 (1.240343414999778560e+02+0.000000000000000000e+00j)  (3.043460363658868406e+00-7.655248342153274377e-02j)
 (1.239636666615163421e+02+0.000000000000000000e+00j)  (3.062034735976176592e+00-6.498595478035436301e-02j)
 (1.238930723183150207e+02+0.000000000000000000e+00j)  (3.085569685654216521e+00-6.158540680596805150e-02j)
 (1.238225583329318056e+02+0.000000000000000000e+00j)  (3.108082566285310211e+00-6.744336945900629432e-02j)
 (1.237521245682373063e+02+0.000000000000000000e+00j)  (3.124181738470910741e+00-7.984377759615428338e-02j)
 (1.236817708874139612e+02+0.000000000000000000e+00j)  (3.131220082572186758e+00-9.338128788651303691e-02j)
 (1.236114971539552130e+02+0.000000000000000000e+00j)  (3.130354467868281976e+00-1.021416097000271972e-01j)
 (1.235413032316644859e+02+0.000000000000000000e+00j)  (3.126094798659733609e+00-1.020828412177054167e-01j)
 (1.234711889846544608e+02+0.000000000000000000e+00j)  (3.124519430104088169e+00-9.267837397615756589e-02j)
 (1.234011542773460945e+02+0.000000000000000000e+00j)  (3.130858501075749700e+00-7.717078318552843264e-02j)
 (1.233311989744677959e+02+0.000000000000000000e+00j)  (3.147397391079066686e+00-6.133097185940655782e-02j)
 (1.232613229410544875e+02+0.000000000000000000e+00j)  (3.172530041836096881e+00-5.120491174915587501e-02j)
 (1.231915260424468670e+02+0.000000000000000000e+00j)  (3.201342984645897172e+00-5.073120085371760069e-02j)
 (1.231218081442903980e+02+0.000000000000000000e+00j)  (3.227510302834725842e+00-6.016831486006073149e-02j)
 (1.230521691125345853e+02+0.000000000000000000e+00j)  (3.245762377662900988e+00-7.595739196159632944e-02j)
 (1.229826088134319946e+02+0.000000000000000000e+00j)  (3.253960612094141780e+00-9.208556261718471581e-02j)
 (1.229131271135373709e+02+0.000000000000000000e+00j)  (3.253958606003374499e+00-1.024249283293813678e-01j)
 (1.228437238797070421e+02+0.000000000000000000e+00j)  (3.250901633054446460e+00-1.031347229271251942e-01j)
 (1.227743989790977110e+02+0.000000000000000000e+00j)  (3.251227825463451460e+00-9.418249605166359451e-02j)
 (1.227051522791659153e+02+0.000000000000000000e+00j)  (3.260147045994200354e+00-7.937932226075462838e-02j)
 (1.226359836476669329e+02+0.000000000000000000e+00j)  (3.279584956941384188e+00-6.490363384937809788e-02j)
 (1.225668929526541859e+02+0.000000000000000000e+00j)  (3.307404821490058655e+00-5.688251656742656509e-02j)
 (1.224978800624781314e+02+0.000000000000000000e+00j)  (3.338223661391461317e+00-5.897484217881533708e-02j)
 (1.224289448457856935e+02+0.000000000000000000e+00j)  (3.365514676448433384e+00-7.090798721734514753e-02j)
 (1.223600871715192113e+02+0.000000000000000000e+00j)  (3.384178718285643317e+00-8.855291512961252498e-02j)
 (1.222913069089157858e+02+0.000000000000000000e+00j)  (3.392575356963178468e+00-1.055218878137122868e-01j)
 (1.222226039275062703e+02+0.000000000000000000e+00j)  (3.393207367763809046e+00-1.156729523156349027e-01j)
 (1.221539780971146314e+02+0.000000000000000000e+00j)  (3.391775297777175791e+00-1.155417416673312075e-01j)
 (1.220854292878570249e+02+0.000000000000000000e+00j)  (3.394958713535696671e+00-1.057396314770184531e-01j)
 (1.220169573701408581e+02+0.000000000000000000e+00j)  (3.407787081916767491e+00-9.075479417303762564e-02j)
 (1.219485622146643351e+02+0.000000000000000000e+00j)  (3.431635017417265843e+00-7.721692091442663997e-02j)
 (1.218802436924152204e+02+0.000000000000000000e+00j)  (3.463642178505910607e+00-7.129402567804543622e-02j)
 (1.218120016746702987e+02+0.000000000000000000e+00j)  (3.497804832389382224e+00-7.624103335600627973e-02j)
 (1.217438360329944942e+02+0.000000000000000000e+00j)  (3.527328157544540321e+00-9.107292556250251581e-02j)
 (1.216757466392400318e+02+0.000000000000000000e+00j)  (3.547323953656608797e+00-1.109032562845509717e-01j)
 (1.216077333655456414e+02+0.000000000000000000e+00j)  (3.556788862845869481e+00-1.288370198216966245e-01j)
 (1.215397960843358618e+02+0.000000000000000000e+00j)  (3.559067712495577407e+00-1.386894277162131761e-01j)
 (1.214719346683200456e+02+0.000000000000000000e+00j)  (3.560595010972527064e+00-1.374636498715255672e-01j)
 (1.214041489904917199e+02+0.000000000000000000e+00j)  (3.568387342423418040e+00-1.265992357187050721e-01j)
 (1.213364389241278190e+02+0.000000000000000000e+00j)  (3.587263033256313793e+00-1.114744902401976073e-01j)
 (1.212688043427877318e+02+0.000000000000000000e+00j)  (3.617890663657162609e+00-9.933062291307444280e-02j)
 (1.212012451203126346e+02+0.000000000000000000e+00j)  (3.656458457370286741e+00-9.641574032955814444e-02j)
 (1.211337611308246949e+02+0.000000000000000000e+00j)  (3.696126880262742720e+00-1.054720118817433078e-01j)
 (1.210663522487263180e+02+0.000000000000000000e+00j)  (3.729720345881691657e+00-1.245747896302122487e-01j)
 (1.209990183486991810e+02+0.000000000000000000e+00j)  (3.752609393675612637e+00-1.478147091406120939e-01j)
 (1.209317593057038067e+02+0.000000000000000000e+00j)  (3.764636491836462096e+00-1.675898628142473701e-01j)
 (1.208645749949784260e+02+0.000000000000000000e+00j)  (3.770294546167686001e+00-1.776279520624861330e-01j)
 (1.207974652920384102e+02+0.000000000000000000e+00j)  (3.777046157213729050e+00-1.755467024958017042e-01j)
 (1.207304300726754747e+02+0.000000000000000000e+00j)  (3.792411421689021900e+00-1.639165128081248313e-01j)
 (1.206634692129568265e+02+0.000000000000000000e+00j)  (3.820959954566719219e+00-1.493618393519562937e-01j)
 (1.205965825892245959e+02+0.000000000000000000e+00j)  (3.862410849593858053e+00-1.400100372132234705e-01j)
 (1.205297700780948134e+02+0.000000000000000000e+00j)  (3.911633753631680754e+00-1.422662003861358826e-01j)
 (1.204630315564569116e+02+0.000000000000000000e+00j)  (3.960605396912653564e+00-1.581903919177776452e-01j)
 (1.203963669014727031e+02+0.000000000000000000e+00j)  (4.001593748853355059e+00-1.845501802084176801e-01j)
 (1.203297759905758539e+02+0.000000000000000000e+00j)  (4.030326946899688068e+00-2.139827364792645792e-01j)
 (1.202632587014710595e+02+0.000000000000000000e+00j)  (4.047869953858886483e+00-2.378680681114057893e-01j)
 (1.201968149121332345e+02+0.000000000000000000e+00j)  (4.060407710815109539e+00-2.498141814742748934e-01j)
 (1.201304445008068598e+02+0.000000000000000000e+00j)  (4.076946610828506401e+00-2.483701799397713406e-01j)
 (1.200641473460050577e+02+0.000000000000000000e+00j)  (4.105783620611991758e+00-2.378427112082593109e-01j)
 (1.199979233265092091e+02+0.000000000000000000e+00j)  (4.151120791341170069e+00-2.268109222594696106e-01j)
 (1.199317723213677738e+02+0.000000000000000000e+00j)  (4.211199553292503062e+00-2.248450147059145310e-01j)
 (1.198656942098959775e+02+0.000000000000000000e+00j)  (4.278774667994063030e+00-2.386775468531864841e-01j)
 (1.197996888716746469e+02+0.000000000000000000e+00j)  (4.343841266628305497e+00-2.693508106771227983e-01j)
 (1.197337561865498969e+02+0.000000000000000000e+00j)  (4.397617490337265345e+00-3.115386510630264172e-01j)
 (1.196678960346321077e+02+0.000000000000000000e+00j)  (4.436233729383268987e+00-3.554208201308944326e-01j)
 (1.196021082962953130e+02+0.000000000000000000e+00j)  (4.462623982416084267e+00-3.904779357773250914e-01j)
 (1.195363928521764620e+02+0.000000000000000000e+00j)  (4.485765471319894004e+00-4.097702712601291597e-01j)
 (1.194707495831747366e+02+0.000000000000000000e+00j)  (4.517438575341182094e+00-4.129957088562600798e-01j)
 (1.194051783704507130e+02+0.000000000000000000e+00j)  (4.567688978703965397e+00-4.070254037171673334e-01j)
 (1.193396790954257654e+02+0.000000000000000000e+00j)  (4.640762885239681168e+00-4.035638308669252661e-01j)
 (1.192742516397813404e+02+0.000000000000000000e+00j)  (4.733195728355127585e+00-4.147232517411482688e-01j)
 (1.192088958854581620e+02+0.000000000000000000e+00j)  (4.834962701488517034e+00-4.481948034728077124e-01j)
 (1.191436117146556342e+02+0.000000000000000000e+00j)  (4.933414383550119631e+00-5.039675303078865465e-01j)
 (1.190783990098309602e+02+0.000000000000000000e+00j)  (5.018571552378622513e+00-5.740466367648064949e-01j)
 (1.190132576536986733e+02+0.000000000000000000e+00j)  (5.087702208022018446e+00-6.455036012362932452e-01j)
 (1.189481875292297275e+02+0.000000000000000000e+00j)  (5.147245061342610839e+00-7.058594611635122806e-01j)
 (1.188831885196509148e+02+0.000000000000000000e+00j)  (5.211076938583357965e+00-7.487761906538459300e-01j)
 (1.188182605084440979e+02+0.000000000000000000e+00j)  (5.295532545650439182e+00-7.777429011714097618e-01j)
 (1.187534033793456274e+02+0.000000000000000000e+00j)  (5.412947515201028459e+00-8.060668446712655477e-01j)
 (1.186886170163454466e+02+0.000000000000000000e+00j)  (5.566261828090112829e+00-8.528408605734436598e-01j)
 (1.186239013036865657e+02+0.000000000000000000e+00j)  (5.747033096724798007e+00-9.361815398681868627e-01j)
 (1.185592561258644082e+02+0.000000000000000000e+00j)  (5.938053884995214915e+00-1.066296083266060402e+00j)
 (1.184946813676259012e+02+0.000000000000000000e+00j)  (6.120006212167004023e+00-1.241306275280905647e+00j)
 (1.184301769139690776e+02+0.000000000000000000e+00j)  (6.279849061556932455e+00-1.447998299120694332e+00j)
 (1.183657426501420957e+02+0.000000000000000000e+00j)  (6.417600192938400561e+00-1.667952598144380127e+00j)
 (1.183013784616428268e+02+0.000000000000000000e+00j)  (6.548318118775886099e+00-1.887394382608267529e+00j)
 (1.182370842342180168e+02+0.000000000000000000e+00j)  (6.697491670946063458e+00-2.107352692359324653e+00j)
 (1.181728598538626613e+02+0.000000000000000000e+00j)  (6.890320230366489440e+00-2.350023650814378140e+00j)
 (1.181087052068192946e+02+0.000000000000000000e+00j)  (7.137775729327349161e+00-2.657978730158697456e+00j)
 (1.180446201795774073e+02+0.000000000000000000e+00j)  (7.424017415862139480e+00-3.084932633541157987e+00j)
 (1.179806046588726645e+02+0.000000000000000000e+00j)  (7.700002172807828948e+00-3.679593204074130597e+00j)
 (1.179166585316862665e+02+0.000000000000000000e+00j)  (7.886752868917108472e+00-4.466750796427984227e+00j)
 (1.178527816852444232e+02+0.000000000000000000e+00j)  (7.889024307600885244e+00-5.431302809158716549e+00j)
 (1.177889740070174156e+02+0.000000000000000000e+00j)  (7.616835080163969707e+00-6.510728440100193914e+00j)
 (1.177252353847192552e+02+0.000000000000000000e+00j)  (7.009552240803006207e+00-7.599541541495756114e+00j)
 (1.176615657063067459e+02+0.000000000000000000e+00j)  (6.055869172858806770e+00-8.565963921359884381e+00j)
 (1.175979648599790153e+02+0.000000000000000000e+00j)  (4.803635400366601971e+00-9.277443189562028181e+00j)
 (1.175344327341767467e+02+0.000000000000000000e+00j)  (3.356000184366316308e+00-9.628812648955261011e+00j)
 (1.174709692175816258e+02+0.000000000000000000e+00j)  (1.854030481543335496e+00-9.565775910068653687e+00j)
 (1.174075741991155724e+02+0.000000000000000000e+00j)  (4.497641728583114951e-01-9.097405076180804073e+00j)
 (1.173442475679402293e+02+0.000000000000000000e+00j)  (-7.235949365569411817e-01-8.294220756559067098e+00j)
 (1.172809892134561665e+02+0.000000000000000000e+00j)  (-1.576791547674342153e+00-7.272336628540779557e+00j)
 (1.172177990253023552e+02+0.000000000000000000e+00j)  (-2.078720932441492586e+00-6.167932271573115521e+00j)
 (1.171546768933555001e+02+0.000000000000000000e+00j)  (-2.256588895910236037e+00-5.108836210735058891e+00j)
 (1.170916227077293712e+02+0.000000000000000000e+00j)  (-2.182811668190385745e+00-4.190523898255707813e+00j)
 (1.170286363587741647e+02+0.000000000000000000e+00j)  (-1.952986148019876467e+00-3.462254703174648895e+00j)
 (1.169657177370758916e+02+0.000000000000000000e+00j)  (-1.661402022024598191e+00-2.925928711413670946e+00j)
 (1.169028667334557667e+02+0.000000000000000000e+00j)  (-1.380722490695480253e+00-2.546542822643340642e+00j)
 (1.168400832389694699e+02+0.000000000000000000e+00j)  (-1.150685529907953031e+00-2.270003995787296169e+00j)
 (1.167773671449067052e+02+0.000000000000000000e+00j)  (-9.776232136289068064e-01-2.042421840602139493e+00j)
 (1.167147183427903201e+02+0.000000000000000000e+00j)  (-8.432767754979070274e-01-1.825249819506028937e+00j)
 (1.166521367243759641e+02+0.000000000000000000e+00j)  (-7.188376096402595561e-01-1.602558529007618304e+00j)
 (1.165896221816512224e+02+0.000000000000000000e+00j)  (-5.790971141773599840e-01-1.379578543869454998e+00j)
 (1.165271746068351177e+02+0.000000000000000000e+00j)  (-4.122417722008007712e-01-1.174468125794288831e+00j)
 (1.164647938923775143e+02+0.000000000000000000e+00j)  (-2.228241026188498286e-01-1.007149697933825694e+00j)
 (1.164024799309583500e+02+0.000000000000000000e+00j)  (-2.800773574424372456e-02-8.894950573193621812e-01j)
 (1.163402326154872668e+02+0.000000000000000000e+00j)  (1.505687929526565993e-01-8.201172200300125281e-01j)
 (1.162780518391027016e+02+0.000000000000000000e+00j)  (2.957556210180135037e-01-7.850249635634604095e-01j)
 (1.162159374951715591e+02+0.000000000000000000e+00j)  (4.012655646392717101e-01-7.631824136444939066e-01j)
 (1.161538894772883879e+02+0.000000000000000000e+00j)  (4.733519554370209659e-01-7.343671188604866673e-01j)
 (1.160919076792749109e+02+0.000000000000000000e+00j)  (5.276061185827474187e-01-6.861555097433776895e-01j)
 (1.160299919951792873e+02+0.000000000000000000e+00j)  (5.824964153656198018e-01-6.174862222672083956e-01j)
 (1.159681423192756711e+02+0.000000000000000000e+00j)  (6.523303685786638884e-01-5.377378867560194120e-01j)
 (1.159063585460635011e+02+0.000000000000000000e+00j)  (7.423164042060237389e-01-4.620062077803557821e-01j)
 (1.158446405702668613e+02+0.000000000000000000e+00j)  (8.474170973864959544e-01-4.046244373286481122e-01j)
 (1.157829882868340547e+02+0.000000000000000000e+00j)  (9.551520110624514004e-01-3.734769547361395103e-01j)
 (1.157214015909367930e+02+0.000000000000000000e+00j)  (1.051024464347475540e+00-3.671834589139006400e-01j)
 (1.156598803779697988e+02+0.000000000000000000e+00j)  (1.124354091038173520e+00-3.760207047171699180e-01j)
 (1.155984245435500384e+02+0.000000000000000000e+00j)  (1.172286584183796387e+00-3.859936460945686543e-01j)
 (1.155370339835162952e+02+0.000000000000000000e+00j)  (1.200572915697536214e+00-3.843215861249294485e-01j)
 (1.154757085939284167e+02+0.000000000000000000e+00j)  (1.221008730100722195e+00-3.641744665072960130e-01j)
 (1.154144482710669308e+02+0.000000000000000000e+00j)  (1.246690285065746417e+00-3.268991809809405069e-01j)
 (1.153532529114322216e+02+0.000000000000000000e+00j)  (1.287005953834143623e+00-2.810191044886717338e-01j)
 (1.152921224117441170e+02+0.000000000000000000e+00j)  (1.344283287185688458e+00-2.385482344483550177e-01j)
 (1.152310566689413065e+02+0.000000000000000000e+00j)  (1.413289204913657171e+00-2.101521795589815500e-01j)
 (1.151700555801806161e+02+0.000000000000000000e+00j)  (1.483641557977934511e+00-2.010528506641527380e-01j)
 (1.151091190428366104e+02+0.000000000000000000e+00j)  (1.544082112399795204e+00-2.092045005649871281e-01j)
 (1.150482469545008826e+02+0.000000000000000000e+00j)  (1.586899900416847364e+00-2.263381143599068335e-01j)
 (1.149874392129815845e+02+0.000000000000000000e+00j)  (1.610809601920800249e+00-2.413546918278462738e-01j)
 (1.149266957163027882e+02+0.000000000000000000e+00j)  (1.621247560219568840e+00-2.446751993132488256e-01j)
 (1.148660163627039026e+02+0.000000000000000000e+00j)  (1.628073139232766975e+00-2.318459303220328505e-01j)
 (1.148054010506391336e+02+0.000000000000000000e+00j)  (1.641652830390011086e+00-2.050473693904904804e-01j)
 (1.147448496787769869e+02+0.000000000000000000e+00j)  (1.668885163245516834e+00-1.720048112126034423e-01j)
 (1.146843621459995433e+02+0.000000000000000000e+00j)  (1.710691015109236268e+00-1.428089404505198390e-01j)
 (1.146239383514020886e+02+0.000000000000000000e+00j)  (1.761881113961299539e+00-1.259352175876110036e-01j)
 (1.145635781942923614e+02+0.000000000000000000e+00j)  (1.813373356321603680e+00-1.250136675966472544e-01j)
 (1.145032815741900833e+02+0.000000000000000000e+00j)  (1.855835084431930015e+00-1.375631253459684844e-01j)
 (1.144430483908265046e+02+0.000000000000000000e+00j)  (1.883309748500808345e+00-1.561142274818626552e-01j)
 (1.143828785441436224e+02+0.000000000000000000e+00j)  (1.895437605237209056e+00-1.712184700608818666e-01j)
 (1.143227719342938400e+02+0.000000000000000000e+00j)  (1.897459678038257991e+00-1.751337863905283732e-01j)
 (1.142627284616392558e+02+0.000000000000000000e+00j)  (1.898066384791743610e+00-1.647531294972616467e-01j)
 (1.142027480267512800e+02+0.000000000000000000e+00j)  (1.905975949431925942e+00-1.426728023979083326e-01j)
 (1.141428305304098387e+02+0.000000000000000000e+00j)  (1.926590105394948349e+00-1.160400933456211814e-01j)
 (1.140829758736031323e+02+0.000000000000000000e+00j)  (1.960009154697331724e+00-9.368030218089967720e-02j)
 (1.140231839575268253e+02+0.000000000000000000e+00j)  (2.001134285456300788e+00-8.264979561110452622e-02j)
 (1.139634546835836346e+02+0.000000000000000000e+00j)  (2.041766558815024890e+00-8.555293967305507841e-02j)
 (1.139037879533828175e+02+0.000000000000000000e+00j)  (2.073848575357666313e+00-9.963511862831513077e-02j)
 (1.138441836687394897e+02+0.000000000000000000e+00j)  (2.092576927252069563e+00-1.179587779525385766e-01j)
 (1.137846417316742702e+02+0.000000000000000000e+00j)  (2.098192598297012434e+00-1.321632836299383718e-01j)
 (1.137251620444125280e+02+0.000000000000000000e+00j)  (2.095790621034602896e+00-1.357130177002590643e-01j)
 (1.136657445093841119e+02+0.000000000000000000e+00j)  (2.093264835558169334e+00-1.263748702426060189e-01j)
 (1.136063890292225267e+02+0.000000000000000000e+00j)  (2.098216828131393985e+00-1.069889800834517568e-01j)
 (1.135470955067647054e+02+0.000000000000000000e+00j)  (2.115038432695803827e+00-8.427120084886614848e-02j)
 (1.134878638450501569e+02+0.000000000000000000e+00j)  (2.143286010930885777e+00-6.614666369086967534e-02j)
